ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
137,0.9373725417553127,14.58894576924984,0.056787984698812834,0.34831460674157305,33.56599049101582,9.078243827819824,0.17298162080347537,0.018259476516395808
138,0.7433849646913545,13.612840080858744,0.0431167902808916,0.27586206896551724,27.668342866653862,9.453413734436035,0.17339219428598882,0.017056472208350895
139,0.38239303347581544,14.240705404500543,0.046284371472064066,0.23376623376623376,41.76442482767656,9.836667833328248,0.17884457416832447,0.019945446364581586
140,0.3901880372438171,12.797190823166714,0.0808063808438945,0.21348314606741572,37.359727450786515,10.235942306518554,0.17679957009851932,0.0208768502343446
141,0.008291165170879133,12.07685493819927,0.043972939124490185,0.1839080459770115,26.156526946545988,10.655478572845459,0.16992014661431312,0.020414226232096554
142,0.4594470159379328,11.16755331341882,0.040715586011031604,0.2087912087912088,24.745923743604887,11.089467849731445,0.18046310402452945,0.018679714165627956
143,0.7225566360489766,17.38168438047699,0.06376052228861848,0.41975308641975306,39.170369406763946,11.538184576034546,0.17783572375774384,0.020190016692504288
144,0.8561772959129303,15.837440477055235,0.0449419372998433,0.4,33.0094749092427,12.008180675506592,0.17464123904705048,0.020423328001052142
145,0.07474324966010704,13.122233076045111,0.029804644094049773,0.23255813953488372,35.007267034672935,12.498283185958861,0.1760016818344593,0.021544855190441012
146,0.516689186397076,11.192303682018222,0.03846766643010186,0.13636363636363635,26.45200498520072,13.008567838668823,0.17281831547617912,0.019525953568518162
147,0.6612028513179172,14.365961789159439,0.0572873906463566,0.23809523809523808,39.35542103837687,13.53954442024231,0.17794412955641747,0.01873739224858582
148,0.9353305168430123,12.696010583462009,0.03961096375871537,0.22727272727272727,37.11329221652755,14.091238498687744,0.17660956732928754,0.019151081880554557
149,0.31227309714770546,15.478045482974643,0.058360931767239964,0.32098765432098764,39.35251524663516,14.668232707977294,0.17057225473225116,0.02086240381933749
150,0.5410497664726314,12.678406869714221,0.045556441305224175,0.17045454545454544,24.169151625630104,15.26718867301941,0.17792757362127304,0.01968279354274273
151,0.6463496413587939,11.659012319154103,0.0449563580547025,0.1744186046511628,23.47911350898741,15.886952333450317,0.17689228110015393,0.019677978977560996
152,0.7810458232569703,11.56227065405947,0.04240789004552054,0.21428571428571427,23.88272488234746,16.52978950500488,0.1767909801006317,0.01984124199487269
153,0.5914389576473161,13.221489251799632,0.04832657340015975,0.23255813953488372,26.203772022078518,17.202279491424562,0.17713111460208894,0.019356627454981207
154,0.5323858714151577,10.042021648806926,0.03854534623250151,0.14814814814814814,31.85063745646075,17.897172584533692,0.18080164916813374,0.017176835406571625
155,0.4581000036177809,9.59004091432357,0.051052140689600754,0.13095238095238096,31.380168461708898,18.623837795257568,0.17511229529976846,0.017284615579992533
