ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
149,0.19164470219196428,13.848427548135883,0.03659899583312431,0.23943661971830985,45.99206319184504,0.02965359013527632,0.6344160079956055,0.030447606556117536
150,0.02189186084249506,10.257590962599835,0.021625949724127656,0.1794871794871795,27.182120135668427,0.028959013260900973,0.6269064146280289,0.03271867336705327
151,0.9138261670786201,11.567709642268202,0.055135117991088695,0.19230769230769232,36.82719739478643,0.028331597484648228,0.6178620254993439,0.0317887394875288
152,0.1058743889470608,13.057465183676811,0.012457164590130012,0.24615384615384617,50.75712098592155,0.027726029194891453,0.6172857344150543,0.03044961603358388
153,0.7779512485988175,9.561209632651332,0.07303020476574837,0.10112359550561797,37.28981254897987,0.027138506043702364,0.6241775768995285,0.031328537706285714
154,0.015675139611178612,20.576038611298337,0.0051757715539531655,0.35294117647058826,75.76384140365485,0.02656503239646554,0.6119125699996948,0.03159479452297091
155,0.786567904448108,10.266678760505494,0.0403551787874352,0.136986301369863,45.63992143634957,0.02605242157354951,0.6102242720127106,0.03364701872691512
156,0.8624324764484959,9.84523072157838,0.05490555427472647,0.13253012048192772,43.24228286064228,0.025520579144358634,0.6164004877209663,0.032669337652623656
157,0.10392053348908037,16.87277096437877,0.02233066126965064,0.2857142857142857,59.89363256313017,0.024994844980537893,0.6208721321821212,0.030999456327408553
158,0.7941515743941137,8.74350583881538,0.05140850651182403,0.15,29.561088903252713,0.0244733058847487,0.6072397017478943,0.03179909298196435
159,0.24658721960328567,17.256261071792462,0.04226214821726062,0.3488372093023256,45.47241794984211,0.024010299164801838,0.6041895437240601,0.02981252836063504
160,0.16751734241100857,10.715808477023765,0.024253931470824643,0.17647058823529413,41.3227025454037,0.02359520683065057,0.5902927637100219,0.03181551270186901
161,0.988905325192349,7.913079289573258,0.08386200869373452,0.08888888888888889,25.55399020940162,0.02318636352196336,0.5979420816898346,0.0318907012231648
162,0.5529349158169566,18.317396770001857,0.042170109080871675,0.2962962962962963,75.63179229087102,0.022779066357761623,0.5974768409132958,0.03122612662613392
163,0.6114729780326699,3.4390113349116183,0.06567762372484884,0.012195121951219513,12.231319550896194,0.02237330188974738,0.5930914920568466,0.0317590406909585
164,0.1357960203248031,24.308440947509073,0.014093849253616392,0.43243243243243246,72.99790596066532,0.021940482407808305,0.5997858572006226,0.03018565842881799
165,0.9516373845590683,5.704088924316908,0.06839190315973372,0.05813953488372093,20.14767258866625,0.02155107567086816,0.5900472342967987,0.03346773849800229
166,0.43790227747716925,10.338658789236163,0.0392830856756278,0.16,48.883375716890654,0.021184677835553885,0.593318672478199,0.03294357635080814
