ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
148,0.9055871750404652,6.086673159101441,0.06085460142426826,0.10588235294117647,26.536462057847586,0.30000001192092896,0.7263856279850006,0.02909644877538085
149,0.11421933583870698,8.852107276897629,0.03969383861315524,0.13114754098360656,32.02310802989838,0.30000001192092896,0.7383206468820572,0.02840517982840538
150,0.37315447784922395,12.615757195063773,0.04228601765688856,0.22666666666666666,41.34920390207636,0.30000001192092896,0.7374363285303116,0.029513589926064013
151,0.2260047833174364,11.527206523774606,0.03554788269282948,0.1794871794871795,45.538021390353386,0.30000001192092896,0.7307705748081207,0.02995394853875041
152,0.18810016745598107,8.876017534211595,0.02274613521212373,0.15714285714285714,32.39051622713754,0.30000001192092896,0.72859718978405,0.030166910961270332
153,0.9001163327623655,4.541268773743542,0.07688406834699207,0.01098901098901099,15.218124087951015,0.30000001192092896,0.7209017938375473,0.030245400965213776
154,0.06820999786590658,15.725815216969034,0.03257878840687584,0.2753623188405797,64.05635812576278,0.30000001192092896,0.7218369340896607,0.03051496943458915
155,0.19477101582946674,10.647839320039026,0.03872676243086224,0.18421052631578946,34.97440038849817,0.30000001192092896,0.7343536287546157,0.03215003719553351
156,0.5085941752733562,19.716037654250933,0.05557817301070429,0.4222222222222222,48.331653084267884,0.30000001192092896,0.733924452662468,0.029122044779360295
157,0.07327598982856458,14.001371764773294,0.02620083759553988,0.32608695652173914,37.9724814448741,0.30000001192092896,0.7297671222686768,0.03263730626553297
158,0.8539026394011761,7.853855308047132,0.05523316355329685,0.08974358974358974,25.42860601005686,0.30000001192092896,0.7280670702457428,0.027225961526855826
159,0.0068267870881362856,8.649079496804482,0.04151597812204603,0.10975609756097561,24.44866845183433,0.30000001192092896,0.7247989076375961,0.0314710402674973
160,0.182246463590623,14.185508343897007,0.055774078716360816,0.3472222222222222,35.25032319640098,0.30000001192092896,0.7212156826257705,0.029660598039627076
161,0.08785916633660266,8.215909653530916,0.042765306115886366,0.10975609756097561,32.130820568969774,0.30000001192092896,0.7305351072549819,0.028540804516524076
162,0.2877100445593168,15.226210585296215,0.03734090963783563,0.32,40.77000980663804,0.30000001192092896,0.7362608134746551,0.029702512752264737
163,0.9874486404228281,11.6032722569907,0.061227719809307614,0.13580246913580246,47.59615710909693,0.30000001192092896,0.7246013194322586,0.03397447569295764
164,0.11102817133769195,13.473432110294135,0.044027476360107363,0.25,39.91807466989027,0.30000001192092896,0.7355444049835205,0.03069334924221039
165,0.6381591861778588,9.957996876744838,0.04945042103800796,0.19230769230769232,33.877395618153365,0.30000001192092896,0.7389589709043503,0.028309464789927005
166,0.9449937703012948,7.992608918183746,0.05484219465945495,0.13043478260869565,36.86039871991968,0.30000001192092896,0.7410104751586915,0.028506942838430405
167,0.08122988887543402,7.403189095117131,0.023237566976211148,0.05128205128205128,16.902187002784984,0.30000001192092896,0.7418047255277633,0.028014452029019594
168,0.9999942872861591,6.7961819236760626,0.0711450358750524,0.07228915662650602,29.883248443178562,0.30000001192092896,0.726390078663826,0.029407078046351672
169,0.7637130786156484,8.70933238912441,0.040234209298797355,0.07317073170731707,38.31497827784173,0.30000001192092896,0.7230906951427459,0.029646556973457337
170,0.11329442077047164,7.369866316464538,0.031007913235845213,0.1388888888888889,28.778849060915327,0.30000001192092896,0.7452423298358917,0.029189038705080748
171,0.7150059479549342,11.314463679506643,0.05671804818401742,0.18072289156626506,35.40421023374017,0.30000001192092896,0.7299287122488022,0.03131466664373875
172,0.8694833584204484,6.705206399412202,0.03447715236827082,0.09090909090909091,21.868276385231713,0.30000001192092896,0.7400919371843337,0.028004808966070414
173,0.9652172775188502,9.106068860250723,0.04462804165385093,0.13978494623655913,28.926626166958837,0.30000001192092896,0.746682111620903,0.030813483204692602
