ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
175,0.4416263246133564,10.282512474644282,0.006831789098836667,0.21428571428571427,35.930861053527984,0.05901390884071588,0.49329370439052583,0.02652746729552746
176,0.1317598959073177,31.33019934309369,0.03027859542092457,0.4523809523809524,82.6508256511981,0.059249006137251856,0.4990838345885277,0.025730647388845684
177,0.9933195273130849,10.89497129543628,0.08053475182066754,0.21348314606741572,40.74040143634161,0.05908736076205969,0.5103239208459854,0.027435599640011788
178,0.9994574505182096,17.250620744824108,0.04078323731147659,0.3939393939393939,53.72301948554198,0.058790872991085055,0.5025500538945198,0.024720940869301558
179,0.7810009087726622,4.820371109960766,0.04522980836197688,0.06593406593406594,21.763644264190066,0.05898035001009703,0.49864924848079684,0.030842416435480118
180,0.9968931351792704,8.415349995979701,0.08761223012440428,0.12359550561797752,24.121381206196006,0.05850913379341364,0.5128200659155846,0.0275378792360425
181,0.5727245576829595,12.363979840105204,0.02633789343755145,0.2807017543859649,49.65611864857135,0.0579760218039155,0.5162525832653045,0.028740787748247384
182,0.502638776089338,8.620190729029515,0.022389562038787798,0.16666666666666666,37.58572728472156,0.05754073698073626,0.5020180156826973,0.026122944559901953
183,0.9575474617315733,14.126145100963766,0.01856769944622895,0.22727272727272727,55.17990322187722,0.05769628021866083,0.4989266461133957,0.026672882828861474
184,0.010337378951743633,16.434630395654974,0.022775369757547057,0.24074074074074073,63.947933778272095,0.057554821968078616,0.5055013531446457,0.02664327682927251
185,0.016248695660594725,14.732677202255866,0.011543007041607621,0.32558139534883723,46.8870389230182,0.0574290369078517,0.5001408338546753,0.025931774489581585
186,0.6204758654521562,11.59266029073085,0.03485148694469611,0.24358974358974358,31.104011824048882,0.057097857519984245,0.5094401562213897,0.02729893593117595
187,0.1844153225440896,13.719495579935348,0.038741518724509996,0.25675675675675674,36.02440181461931,0.05682207055389881,0.5124931582808494,0.025788484830409287
188,0.4586929018469328,14.098870377943578,0.03238342146936646,0.24285714285714285,47.49201240206239,0.056426808573305606,0.5019691905379295,0.02484225120395422
